148694400.000	-3.713375132e+10	-3.750086414e+10	5.686866132e+05	-1.450031904e+11	-1.448792747e+11	1.390507481e+07
148780800.000	-3.461937468e+10	-3.500441722e+10	5.610980951e+05	-1.455410484e+11	-1.455026925e+11	1.391479028e+07
148867200.000	-3.211452855e+10	-3.249738000e+10	5.534781315e+05	-1.460338676e+11	-1.460831219e+11	1.392437501e+07
148953600.000	-2.961997083e+10	-2.998049314e+10	5.458289745e+05	-1.464859519e+11	-1.466203359e+11	1.393382848e+07
149040000.000	-2.713545567e+10	-2.745451258e+10	5.381528845e+05	-1.469015762e+11	-1.471141206e+11	1.394315021e+07
149126400.000	-2.465972513e+10	-2.492020936e+10	5.304521303e+05	-1.472847650e+11	-1.475642782e+11	1.395233975e+07
149212800.000	-2.219055475e+10	-2.237836891e+10	5.227289877e+05	-1.476390461e+11	-1.479706302e+11	1.396139669e+07
149299200.000	-1.972487583e+10	-1.982978923e+10	5.149857395e+05	-1.479671976e+11	-1.483330202e+11	1.397032067e+07
149385600.000	-1.725898548e+10	-1.727527816e+10	5.072246745e+05	-1.482710231e+11	-1.486513168e+11	1.397911136e+07
149472000.000	-1.478883325e+10	-1.471564959e+10	4.994480866e+05	-1.485511979e+11	-1.489254158e+11	1.398776847e+07
149558400.000	-1.231034933e+10	-1.215171921e+10	4.916582746e+05	-1.488072174e+11	-1.491552406e+11	1.399629175e+07
149644800.000	-9.819765566e+09	-9.584300306e+09	4.838575413e+05	-1.490374563e+11	-1.493407416e+11	1.400468100e+07
149731200.000	-7.313884833e+09	-7.014200262e+09	4.760481925e+05	-1.492393199e+11	-1.494818941e+11	1.401293605e+07
149817600.000	-4.790273755e+09	-4.442217928e+09	4.682325371e+05	-1.494094508e+11	-1.495786963e+11	1.402105676e+07
149904000.000	-2.247377325e+09	-1.869141997e+09	4.604128855e+05	-1.495439525e+11	-1.496311661e+11	1.402904304e+07
149990400.000	3.154282143e+08	7.042498765e+08	4.525915498e+05	-1.496386017e+11	-1.496393387e+11	1.403689485e+07
150076800.000	2.897821742e+09	3.277191474e+09	4.447708422e+05	-1.496890399e+11	-1.496032642e+11	1.404461218e+07
150163200.000	5.498544334e+09	5.848928150e+09	4.369530752e+05	-1.496909467e+11	-1.495230054e+11	1.405219504e+07
150249600.000	8.115418725e+09	8.418716825e+09	4.291405604e+05	-1.496402066e+11	-1.493986359e+11	1.405964352e+07
150336000.000	1.074538481e+10	1.098582577e+10	4.213356077e+05	-1.495330835e+11	-1.492302379e+11	1.406695772e+07
150422400.000	1.338456480e+10	1.354953405e+10	4.135405251e+05	-1.493664058e+11	-1.490178998e+11	1.407413779e+07
150508800.000	1.602837599e+10	1.610913034e+10	4.057576178e+05	-1.491377583e+11	-1.487617139e+11	1.408118391e+07
150595200.000	1.867170504e+10	1.866391101e+10	3.979891872e+05	-1.488456597e+11	-1.484617742e+11	1.408809632e+07
150681600.000	2.130914491e+10	2.121317745e+10	3.902375308e+05	-1.484896967e+11	-1.481181749e+11	1.409487528e+07
150768000.000	2.393527695e+10	2.375623284e+10	3.825049409e+05	-1.480705846e+11	-1.477310092e+11	1.410152110e+07
150854400.000	2.654496512e+10	2.629237871e+10	3.747937046e+05	-1.475901366e+11	-1.473003701e+11	1.410803412e+07
150940800.000	2.913362330e+10	2.882091190e+10	3.671061024e+05	-1.470511449e+11	-1.468263516e+11	1.411441473e+07
151027200.000	3.169742501e+10	3.134112220e+10	3.594444082e+05	-1.464571952e+11	-1.463090508e+11	1.412066336e+07
151113600.000	3.423344215e+10	3.385229091e+10	3.518108882e+05	-1.458124467e+11	-1.457485711e+11	1.412678046e+07
151200000.000	3.673971756e+10	3.635369007e+10	3.442078002e+05	-1.451214074e+11	-1.451450242e+11	1.413276655e+07
151286400.000	3.921528768e+10	3.884458251e+10	3.366373933e+05	-1.443887221e+11	-1.444985334e+11	1.413862215e+07
151372800.000	4.166017283e+10	4.132422213e+10	3.291019069e+05	-1.436189771e+11	-1.438092352e+11	1.414434786e+07
151459200.000	4.407534618e+10	4.379185452e+10	3.216035702e+05	-1.428165149e+11	-1.430772822e+11	1.414994428e+07
151545600.000	4.646268148e+10	4.624671782e+10	3.141446014e+05	-1.419852486e+11	-1.423028448e+11	1.415541209e+07
151632000.000	4.882486869e+10	4.868804399e+10	3.067272073e+05	-1.411284699e+11	-1.414861140e+11	1.416075196e+07
151718400.000	5.116528068e+10	5.111506065e+10	2.993535821e+05	-1.402486563e+11	-1.406273032e+11	1.416596463e+07
151804800.000	5.348777663e+10	5.352699374e+10	2.920259076e+05	-1.393472961e+11	-1.397266506e+11	1.417105088e+07
151891200.000	5.579644041e+10	5.592307091e+10	2.847463518e+05	-1.384247641e+11	-1.387844205e+11	1.417601151e+07
151977600.000	5.809527283e+10	5.830252559e+10	2.775170684e+05	-1.374802792e+11	-1.378009040e+11	1.418084737e+07
152064000.000	6.038787561e+10	6.066460102e+10	2.703401967e+05	-1.365119665e+11	-1.367764177e+11	1.418555933e+07
152150400.000	6.267717342e+10	6.300855393e+10	2.632178602e+05	-1.355170187e+11	-1.357113020e+11	1.419014832e+07
152236800.000	6.496521117e+10	6.533365723e+10	2.561521665e+05	-1.344919297e+11	-1.346059183e+11	1.419461528e+07
152323200.000	6.725304233e+10	6.763920157e+10	2.491452065e+05	-1.334327590e+11	-1.334606449e+11	1.419896123e+07
152409600.000	6.954070026e+10	6.992449596e+10	2.421990536e+05	-1.323353890e+11	-1.322758746e+11	1.420318716e+07
152496000.000	7.182722935e+10	7.218886751e+10	2.353157636e+05	-1.311957492e+11	-1.310520113e+11	1.420729416e+07
152582400.000	7.411074950e+10	7.443166090e+10	2.284973734e+05	-1.300100030e+11	-1.297894678e+11	1.421128332e+07
152668800.000	7.638853455e+10	7.665223759e+10	2.217459011e+05	-1.287747043e+11	-1.284886636e+11	1.421515577e+07
152755200.000	7.865709722e+10	7.884997499e+10	2.150633448e+05	-1.274869383e+11	-1.271500233e+11	1.421891268e+07
152841600.000	8.091228545e+10	8.102426546e+10	2.084516825e+05	-1.261444596e+11	-1.257739747e+11	1.422255525e+07
152928000.000	8.314940361e+10	8.317451501e+10	2.019128709e+05	-1.247458319e+11	-1.243609469e+11	1.422608471e+07
153014400.000	8.536337472e+10	8.530014151e+10	1.954488457e+05	-1.232905615e+11	-1.229113684e+11	1.422950233e+07
153100800.000	8.754895418e+10	8.740057227e+10	1.890615200e+05	-1.217792044e+11	-1.214256660e+11	1.423280942e+07
153187200.000	8.970099136e+10	8.947524095e+10	1.827527847e+05	-1.202134187e+11	-1.199042638e+11	1.423600731e+07
153273600.000	9.181471746e+10	9.152358427e+10	1.765245071e+05	-1.185959351e+11	-1.183475835e+11	1.423909737e+07
153360000.000	9.388602283e+10	9.354503875e+10	1.703785311e+05	-1.169304335e+11	-1.167560457e+11	1.424208099e+07
153446400.000	9.591168331e+10	9.553903809e+10	1.643166759e+05	-1.152213360e+11	-1.151300724e+11	1.424495961e+07
153532800.000	9.788950653e+10	9.750501161e+10	1.583407362e+05	-1.134735447e+11	-1.134700900e+11	1.424773469e+07
153619200.000	9.981838933e+10	9.944238365e+10	1.524524811e+05	-1.116921646e+11	-1.117765329e+11	1.425040771e+07
153705600.000	1.016982984e+11	1.013505740e+11	1.466536539e+05	-1.098822441e+11	-1.100498460e+11	1.425298021e+07
153792000.000	1.035301972e+11	1.032289991e+11	1.409459713e+05	-1.080485523e+11	-1.082904875e+11	1.425545374e+07
153878400.000	1.053159425e+11	1.050770731e+11	1.353311233e+05	-1.061953937e+11	-1.064989314e+11	1.425782987e+07
153964800.000	1.070581649e+11	1.068942102e+11	1.298107722e+05	-1.043264535e+11	-1.046756686e+11	1.426011022e+07
154051200.000	1.087601356e+11	1.086798255e+11	1.243865527e+05	-1.024446606e+11	-1.028212091e+11	1.426229642e+07
154137600.000	1.104256119e+11	1.104333380e+11	1.190600707e+05	-1.005520625e+11	-1.009360827e+11	1.426439015e+07
154224000.000	1.120586492e+11	1.121541725e+11	1.138329035e+05	-9.864971650e+10	-9.902084082e+10	1.426639310e+07
154310400.000	1.136633713e+11	1.138417628e+11	1.087065989e+05	-9.673761438e+10	-9.707605674e+10	1.426830698e+07
154396800.000	1.152437030e+11	1.154955549e+11	1.036826748e+05	-9.481466560e+10	-9.510232596e+10	1.427013355e+07
154483200.000	1.168030874e+11	1.171150110e+11	9.876261893e+04	-9.287876180e+10	-9.310026512e+10	1.427187458e+07
154569600.000	1.183442231e+11	1.186996127e+11	9.394788825e+04	-9.092693303e+10	-9.107050989e+10	1.427353187e+07
154656000.000	1.198688617e+11	1.202488635e+11	8.923990856e+04	-8.895558349e+10	-8.901371194e+10	1.427510724e+07
154742400.000	1.213776940e+11	1.217622906e+11	8.464007407e+04	-8.696077414e+10	-8.693053522e+10	1.427660254e+07
154828800.000	1.228703303e+11	1.232394451e+11	8.014974699e+04	-8.493851037e+10	-8.482165232e+10	1.427801965e+07
154915200.000	1.243453604e+11	1.246799015e+11	7.577025713e+04	-8.288499882e+10	-8.268774105e+10	1.427936045e+07
155001600.000	1.258004652e+11	1.260832562e+11	7.150290151e+04	-8.079685419e+10	-8.052948175e+10	1.428062687e+07
155088000.000	1.272325498e+11	1.274491266e+11	6.734894395e+04	-7.867125529e+10	-7.834755515e+10	1.428182084e+07
155174400.000	1.286378814e+11	1.287771487e+11	6.330961474e+04	-7.650606229e+10	-7.614264078e+10	1.428294433e+07
155260800.000	1.300122254e+11	1.300669762e+11	5.938611022e+04	-7.429991189e+10	-7.391541557e+10	1.428399932e+07
155347200.000	1.313509858e+11	1.313182787e+11	5.557959246e+04	-7.205230297e+10	-7.166655259e+10	1.428498780e+07
155433600.000	1.326493632e+11	1.325307396e+11	5.189118890e+04	-6.976367580e+10	-6.939671992e+10	1.428591181e+07
155520000.000	1.339025462e+11	1.337040545e+11	4.832199202e+04	-6.743547580e+10	-6.710657962e+10	1.428677339e+07
155606400.000	1.351059396e+11	1.348379276e+11	4.487305899e+04	-6.507018086e+10	-6.479678723e+10	1.428757458e+07
155692800.000	1.362554240e+11	1.359320695e+11	4.154541140e+04	-6.267126599e+10	-6.246799199e+10	1.428831748e+07
155779200.000	1.373476189e+11	1.369861935e+11	3.834003490e+04	-6.024308344e+10	-6.012083809e+10	1.428900418e+07
155865600.000	1.383801102e+11	1.380000131e+11	3.525787895e+04	-5.779065335e+10	-5.775596707e+10	1.428963678e+07
155952000.000	1.393516033e+11	1.389732401e+11	3.229985651e+04	-5.531938323e+10	-5.537402104e+10	1.429021742e+07
156038400.000	1.402619756e+11	1.399055842e+11	2.946684379e+04	-5.283475465e+10	-5.297564634e+10	1.429074824e+07
156124800.000	1.411122302e+11	1.407967536e+11	2.675967997e+04	-5.034202177e+10	-5.056149704e+10	1.429123139e+07
156211200.000	1.419043701e+11	1.416464565e+11	2.417916695e+04	-4.784595708e+10	-4.813223784e+10	1.429166906e+07
156297600.000	1.426412274e+11	1.424544036e+11	2.172606916e+04	-4.535065997e+10	-4.568854622e+10	1.429206342e+07
156384000.000	1.433262751e+11	1.432203100e+11	1.940111327e+04	-4.285942502e+10	-4.323111384e+10	1.429241667e+07
156470400.000	1.439634403e+11	1.439438981e+11	1.720498800e+04	-4.037465564e+10	-4.076064742e+10	1.429273103e+07
156556800.000	1.445569199e+11	1.446248994e+11	1.513834392e+04	-3.789780716e+10	-3.827786916e+10	1.429300871e+07
156643200.000	1.451109943e+11	1.452630576e+11	1.320179327e+04	-3.542935089e+10	-3.578351699e+10	1.429325195e+07
156729600.000	1.456298269e+11	1.458581301e+11	1.139590973e+04	-3.296876103e+10	-3.327834455e+10	1.429346300e+07
156816000.000	1.461172456e+11	1.464098918e+11	9.721228297e+03	-3.051453758e+10	-3.076312062e+10	1.429364410e+07
156902400.000	1.465765114e+11	1.469181373e+11	8.178245089e+03	-2.806428374e+10	-2.823862797e+10	1.429379751e+07
156988800.000	1.470100955e+11	1.473826840e+11	6.767417218e+03	-2.561485337e+10	-2.570566136e+10	1.429392552e+07
157075200.000	1.474194961e+11	1.478033741e+11	5.489162639e+03	-2.316257083e+10	-2.316502454e+10	1.429403039e+07
157161600.000	1.478051274e+11	1.481800765e+11	4.343860033e+03	-2.070350617e+10	-2.061752671e+10	1.429411441e+07
157248000.000	1.481663003e+11	1.485126867e+11	3.331848691e+03	-1.823377193e+10	-1.806397859e+10	1.429417986e+07
157334400.000	1.485012940e+11	1.488011260e+11	2.453428414e+03	-1.574980175e+10	-1.550518879e+10	1.429422906e+07
157420800.000	1.488074968e+11	1.490453398e+11	1.708859425e+03	-1.324857905e+10	-1.294196076e+10	1.429426429e+07
157507200.000	1.490815858e+11	1.492452956e+11	1.098362295e+03	-1.072780186e+10	-1.037509054e+10	1.429428786e+07
157593600.000	1.493197162e+11	1.494009804e+11	6.221178759e+02	-8.185987549e+09	-7.805365240e+09	1.429430208e+07
157680000.000	1.495177023e+11	1.495123989e+11	2.802672506e+02	-5.622533410e+09	-5.233562065e+09	1.429430927e+07
157766400.000	1.496711861e+11	1.495795708e+11	7.291168958e+01	-3.037751044e+09	-2.660447669e+09	1.429431173e+07
157852800.000	1.497758027e+11	1.496025294e+11	1.126219988e-01	-4.328869885e+08	-8.677766542e+07	1.429431178e+07
157939200.000	1.498273530e+11	1.495813193e+11	6.189161651e+01	2.189868517e+09	2.486703708e+09	1.429431173e+07
158025600.000	1.498219979e+11	1.495159938e+11	2.582303738e+02	4.827394839e+09	5.059263654e+09	1.429431391e+07
158112000.000	1.497564735e+11	1.494066123e+11	5.890707307e+02	7.475696129e+09	7.630180364e+09	1.429432062e+07
158198400.000	1.496283168e+11	1.492532379e+11	1.054314676e+03	1.013002101e+10	1.019874178e+10	1.429433418e+07
158284800.000	1.494360710e+11	1.490559344e+11	1.653824376e+03	1.278506163e+10	1.276424336e+10	1.429435690e+07
158371200.000	1.491794316e+11	1.488147646e+11	2.387422220e+03	1.543522837e+10	1.532598496e+10	1.429439109e+07
158457600.000	1.488592981e+11	1.485297900e+11	3.254890866e+03	1.807497267e+10	1.788326703e+10	1.429443906e+07
158544000.000	1.484777156e+11	1.482010709e+11	4.255973310e+03	2.069911263e+10	2.043538689e+10	1.429450310e+07
158630400.000	1.480377165e+11	1.478286688e+11	5.390372961e+03	2.330311414e+10	2.298163548e+10	1.429458551e+07
158716800.000	1.475430957e+11	1.474126489e+11	6.657753733e+03	2.588329477e+10	2.552129508e+10	1.429468859e+07
158803200.000	1.469981604e+11	1.469530833e+11	8.057740146e+03	2.843694198e+10	2.805363805e+10	1.429481462e+07
158889600.000	1.464074876e+11	1.464500538e+11	9.589917438e+03	3.096235784e+10	3.057792656e+10	1.429496587e+07
158976000.000	1.457757060e+11	1.459036547e+11	1.125383169e+04	3.345885262e+10	3.309341285e+10	1.429514462e+07
159062400.000	1.451073031e+11	1.453139948e+11	1.304898997e+04	3.592670855e+10	3.559933993e+10	1.429535313e+07
159148800.000	1.444064490e+11	1.446812000e+11	1.497486047e+04	3.836712526e+10	3.809494245e+10	1.429559365e+07
159235200.000	1.436768240e+11	1.440054149e+11	1.703087266e+04	4.078214687e+10	4.057944785e+10	1.429586844e+07
159321600.000	1.429214466e+11	1.432868054e+11	1.921641747e+04	4.317456055e+10	4.305207779e+10	1.429617971e+07
159408000.000	1.421425064e+11	1.425255601e+11	2.153084747e+04	4.554775197e+10	4.551205020e+10	1.429652970e+07
159494400.000	1.413412205e+11	1.417218924e+11	2.397347705e+04	4.790550740e+10	4.795858189e+10	1.429692061e+07
159580800.000	1.405177396e+11	1.408760414e+11	2.654358262e+04	5.025176447e+10	5.039089185e+10	1.429735465e+07
159667200.000	1.396711302e+11	1.399882721e+11	2.924040286e+04	5.259033055e+10	5.280820496e+10	1.429783400e+07
159753600.000	1.387994444e+11	1.390588746e+11	3.206313889e+04	5.492460187e+10	5.520975561e+10	1.429836084e+07
159840000.000	1.378998728e+11	1.380881620e+11	3.501095454e+04	5.725732034e+10	5.759479096e+10	1.429893732e+07
159926400.000	1.369689531e+11	1.370764676e+11	3.808297663e+04	5.959039544e+10	5.996257331e+10	1.429956560e+07
160012800.000	1.360028027e+11	1.360241424e+11	4.127829515e+04	6.192480076e+10	6.231238159e+10	1.430024779e+07
160099200.000	1.349973463e+11	1.349315517e+11	4.459596362e+04	6.426053688e+10	6.464351204e+10	1.430098601e+07
160185600.000	1.339485200e+11	1.337990729e+11	4.803499932e+04	6.659664139e+10	6.695527829e+10	1.430178236e+07
160272000.000	1.328524523e+11	1.326270927e+11	5.159438359e+04	6.893122647e+10	6.924701109e+10	1.430263891e+07
160358400.000	1.317056282e+11	1.314160057e+11	5.527306216e+04	7.126153113e+10	7.151805790e+10	1.430355774e+07
160444800.000	1.305050512e+11	1.301662116e+11	5.906994543e+04	7.358398705e+10	7.376778225e+10	1.430454087e+07
160531200.000	1.292484097e+11	1.288781134e+11	6.298390883e+04	7.589430769e+10	7.599556288e+10	1.430559034e+07
160617600.000	1.279342484e+11	1.275521151e+11	6.701379312e+04	7.818761815e+10	7.820079231e+10	1.430670815e+07
160704000.000	1.265621279e+11	1.261886195e+11	7.115840474e+04	8.045864276e+10	8.038287477e+10	1.430789628e+07
160790400.000	1.251327425e+11	1.247880271e+11	7.541651621e+04	8.270195733e+10	8.254122323e+10	1.430915670e+07
160876800.000	1.236479626e+11	1.233507347e+11	7.978686642e+04	8.491229328e+10	8.467525593e+10	1.431049134e+07
160963200.000	1.221107726e+11	1.218771367e+11	8.426816106e+04	8.708485918e+10	8.678439255e+10	1.431190213e+07
161049600.000	1.205251014e+11	1.203676269e+11	8.885907298e+04	8.921563143e+10	8.886805085e+10	1.431339096e+07
161136000.000	1.188955684e+11	1.188226011e+11	9.355824260e+04	9.130156929e+10	9.092564419e+10	1.431495971e+07
161222400.000	1.172271872e+11	1.172424612e+11	9.836427828e+04	9.334072968e+10	9.295658035e+10	1.431661023e+07
161308800.000	1.155250745e+11	1.156276181e+11	1.032757568e+05	9.533228395e+10	9.496026145e+10	1.431834434e+07
161395200.000	1.137941947e+11	1.139784954e+11	1.082912237e+05	9.727645977e+10	9.693608487e+10	1.432016384e+07
161481600.000	1.120391546e+11	1.122955308e+11	1.134091938e+05	9.917443863e+10	9.888344470e+10	1.432207051e+07
161568000.000	1.102640419e+11	1.105791788e+11	1.186281516e+05	1.010282342e+11	1.008017334e+11	1.432406611e+07
161654400.000	1.084722944e+11	1.088299118e+11	1.239465516e+05	1.028405646e+11	1.026903435e+11	1.432615234e+07
161740800.000	1.066665856e+11	1.070482215e+11	1.293628192e+05	1.046147175e+11	1.045486695e+11	1.432833091e+07
161827200.000	1.048487196e+11	1.052346197e+11	1.348753507e+05	1.063544001e+11	1.063761099e+11	1.433060349e+07
161913600.000	1.030195412e+11	1.033896396e+11	1.404825137e+05	1.080635592e+11	1.081720694e+11	1.433297172e+07
162000000.000	1.011788756e+11	1.015138364e+11	1.461826482e+05	1.097461658e+11	1.099359621e+11	1.433543722e+07
162086400.000	9.932552205e+10	9.960778677e+10	1.519740665e+05	1.114059663e+11	1.116672143e+11	1.433800156e+07
162172800.000	9.745732053e+10	9.767208850e+10	1.578550541e+05	1.130462225e+11	1.133652679e+11	1.434066630e+07
162259200.000	9.557129983e+10	9.570735798e+10	1.638238697e+05	1.146694707e+11	1.150295839e+11	1.434343296e+07
162345600.000	9.366389598e+10	9.371422759e+10	1.698787464e+05	1.162773349e+11	1.166596444e+11	1.434630305e+07
162432000.000	9.173121231e+10	9.169334229e+10	1.760178917e+05	1.178704170e+11	1.182549544e+11	1.434927802e+07
162518400.000	8.976928620e+10	8.964535613e+10	1.822394881e+05	1.194482709e+11	1.198150422e+11	1.435235931e+07
162604800.000	8.777433236e+10	8.757092909e+10	1.885416940e+05	1.210094455e+11	1.213394587e+11	1.435554832e+07
162691200.000	8.574294711e+10	8.547072439e+10	1.949226437e+05	1.225515753e+11	1.228277769e+11	1.435884642e+07
162777600.000	8.367227306e+10	8.334540626e+10	2.013804485e+05	1.240714949e+11	1.242795905e+11	1.436225495e+07
162864000.000	8.156013457e+10	8.119563812e+10	2.079131968e+05	1.255653649e+11	1.256945122e+11	1.436577520e+07
162950400.000	7.940515643e+10	7.902208090e+10	2.145189550e+05	1.270288056e+11	1.270721724e+11	1.436940846e+07
163036800.000	7.720687349e+10	7.682539150e+10	2.211957679e+05	1.284570483e+11	1.284122174e+11	1.437315596e+07
163123200.000	7.496582816e+10	7.460622141e+10	2.279416594e+05	1.298451182e+11	1.297143076e+11	1.437701890e+07
163209600.000	7.268363952e+10	7.236521566e+10	2.347546330e+05	1.311880587e+11	1.309781141e+11	1.438099846e+07
163296000.000	7.036301768e+10	7.010301245e+10	2.416326722e+05	1.324811971e+11	1.322033165e+11	1.438509577e+07
163382400.000	6.800769575e+10	6.782024378e+10	2.485737416e+05	1.337204331e+11	1.333895985e+11	1.438931193e+07
163468800.000	6.562226352e+10	6.551753730e+10	2.555757872e+05	1.349025112e+11	1.345366456e+11	1.439364800e+07
163555200.000	6.321191050e+10	6.319551926e+10	2.626367367e+05	1.360252336e+11	1.356441418e+11	1.439810502e+07
163641600.000	6.078211154e+10	6.085481820e+10	2.697545007e+05	1.370875745e+11	1.367117686e+11	1.440268398e+07
163728000.000	5.833830323e+10	5.849606870e+10	2.769269731e+05	1.380896846e+11	1.377392053e+11	1.440738583e+07
163814400.000	5.588559652e+10	5.611991471e+10	2.841520314e+05	1.390327991e+11	1.387261297e+11	1.441221151e+07
163900800.000	5.342855290e+10	5.372701211e+10	2.914275379e+05	1.399190828e+11	1.396722206e+11	1.441716188e+07
163987200.000	5.097102903e+10	5.131803041e+10	2.987513399e+05	1.407514475e+11	1.405771597e+11	1.442223781e+07
