48.220	1.710991531e-02	-1.343034922e+01	-5.488581873e-01	-1.791198028e-01
48.230	-6.652037168e-02	-1.346409217e+01	-5.531214040e-01	-1.686448173e-01
48.240	-1.541504235e-01	-1.348185096e+01	-5.532114337e-01	-1.603412636e-01
48.250	-2.457230725e-01	-1.348316205e+01	-5.490296239e-01	-1.543158514e-01
48.260	-3.413583542e-01	-1.346767827e+01	-5.407527132e-01	-1.504176180e-01
48.270	-4.411966581e-01	-1.343545467e+01	-5.289464313e-01	-1.481300036e-01
48.280	-5.449995040e-01	-1.338769613e+01	-5.147010979e-01	-1.464443938e-01
48.290	-6.514377642e-01	-1.332809346e+01	-4.995708813e-01	-1.439327263e-01
48.300	-7.575729211e-01	-1.326371152e+01	-4.849084681e-01	-1.394197341e-01
48.310	-8.596968671e-01	-1.320310387e+01	-4.709043880e-01	-1.329310590e-01
48.320	-9.551595427e-01	-1.315246709e+01	-4.566809385e-01	-1.255663498e-01
48.330	-1.043050953e+00	-1.311418006e+01	-4.412936231e-01	-1.184676435e-01
48.340	-1.123564659e+00	-1.308808084e+01	-4.242707583e-01	-1.122686605e-01
48.350	-1.197273418e+00	-1.307297336e+01	-4.055586351e-01	-1.071521858e-01
48.360	-1.264766913e+00	-1.306742122e+01	-3.853308050e-01	-1.030472487e-01
48.370	-1.326535299e+00	-1.307004314e+01	-3.638529240e-01	-9.977018605e-02
48.380	-1.382954801e+00	-1.307959386e+01	-3.414106148e-01	-9.710120816e-02
48.390	-1.434305351e+00	-1.309497153e+01	-3.182748615e-01	-9.482216331e-02
48.400	-1.480794036e+00	-1.311520552e+01	-2.946866017e-01	-9.273422010e-02
48.410	-1.522575995e+00	-1.313944230e+01	-2.708508272e-01	-9.066546429e-02
48.420	-1.559770726e+00	-1.316693405e+01	-2.469354849e-01	-8.847332645e-02
48.430	-1.592473866e+00	-1.319703048e+01	-2.230729145e-01	-8.604423923e-02
48.440	-1.620765087e+00	-1.322917303e+01	-1.993626870e-01	-8.329173951e-02
48.450	-1.644712828e+00	-1.326289080e+01	-1.758752326e-01	-8.015368003e-02
48.460	-1.664376544e+00	-1.329779747e+01	-1.526558800e-01	-7.658895564e-02
48.470	-1.679807032e+00	-1.333358912e+01	-1.297290547e-01	-7.257401928e-02
48.480	-1.691045296e+00	-1.337004263e+01	-1.071024471e-01	-6.809939048e-02
48.490	-1.698120302e+00	-1.340701483e+01	-8.477100817e-02	-6.316631482e-02
48.500	-1.701045884e+00	-1.344444246e+01	-6.272065696e-02	-5.778370564e-02
48.510	-1.699816986e+00	-1.348234305e+01	-4.093159837e-02	-5.196549224e-02
48.520	-1.694405407e+00	-1.352081674e+01	-1.938113593e-02	-4.572851742e-02
48.530	-1.684755229e+00	-1.356004888e+01	1.954186342e-03	-3.909118901e-02
48.540	-1.670778326e+00	-1.360031263e+01	2.309739139e-02	-3.207321607e-02
48.550	-1.652350773e+00	-1.364196992e+01	4.407130878e-02	-2.469698363e-02
48.560	-1.629312011e+00	-1.368546671e+01	6.490105035e-02	-1.699146436e-02
48.570	-1.601470541e+00	-1.373131489e+01	8.561992121e-02	-8.999984111e-03
48.580	-1.568623258e+00	-1.378004583e+01	1.062801225e-01	-7.933198211e-04
48.590	-1.530599856e+00	-1.383211247e+01	1.269684486e-01	7.511608490e-03
48.600	-1.487344853e+00	-1.388771384e+01	1.478223103e-01	1.573229484e-02
48.610	-1.439035658e+00	-1.394654457e+01	1.690305648e-01	2.361668358e-02
48.620	-1.386190360e+00	-1.400756140e+01	1.907935492e-01	3.088177584e-02
48.630	-1.329666302e+00	-1.406896553e+01	2.132335094e-01	3.730543418e-02
48.640	-1.270484462e+00	-1.412853534e+01	2.363026840e-01	4.282465784e-02
48.650	-1.209567266e+00	-1.418414163e+01	2.597636274e-01	4.756364927e-02
48.660	-1.147562963e+00	-1.423410382e+01	2.832511903e-01	5.177884853e-02
48.670	-1.084825181e+00	-1.427724796e+01	3.063550446e-01	5.578011805e-02
48.680	-1.021487952e+00	-1.431278061e+01	3.286734445e-01	5.987774162e-02
48.690	-9.575587810e-01	-1.434012997e+01	3.498334853e-01	6.436130461e-02
48.700	-8.929934997e-01	-1.435882642e+01	3.694929942e-01	6.949643826e-02
48.710	-8.277484405e-01	-1.436843284e+01	3.873372651e-01	7.552682104e-02
48.720	-7.618164008e-01	-1.436851347e+01	4.030774656e-01	8.267485295e-02
48.730	-6.952532517e-01	-1.435862829e+01	4.164533747e-01	9.113840762e-02
48.740	-6.281996170e-01	-1.433834328e+01	4.272411846e-01	1.010829128e-01
48.750	-5.608996499e-01	-1.430724993e+01	4.352662601e-01	1.126288204e-01
48.760	-4.937171536e-01	-1.426498836e+01	4.404202063e-01	1.258350444e-01
48.770	-4.271481526e-01	-1.421126881e+01	4.426810275e-01	1.406794939e-01
48.780	-3.618284945e-01	-1.414588553e+01	4.421344920e-01	1.570384756e-01
48.790	-2.985352344e-01	-1.406871698e+01	4.389941580e-01	1.746673904e-01
48.800	-2.381814723e-01	-1.397970561e+01	4.336170555e-01	1.931856122e-01
48.810	-1.818059722e-01	-1.387881138e+01	4.265119642e-01	2.120685243e-01
48.820	-1.305609768e-01	-1.376593358e+01	4.183375560e-01	2.306494135e-01
48.830	-8.570341065e-02	-1.364079667e+01	4.098877639e-01	2.481338932e-01
48.840	-4.859410766e-02	-1.350279865e+01	4.020595342e-01	2.636318008e-01
48.850	-2.070048566e-02	-1.335083423e+01	3.957881657e-01	2.762215002e-01
48.860	-3.557818656e-03	-1.318317023e+01	3.919049186e-01	2.850919781e-01
48.870	1.501338749e-03	-1.299771073e+01	3.908040420e-01	2.898752855e-01
48.880	-5.569573984e-03	-1.279374183e+01	3.918005729e-01	2.912863718e-01
48.890	-2.097077870e-02	-1.257656511e+01	3.928380369e-01	2.914069799e-01
48.900	-3.583008454e-02	-1.236014530e+01	3.926104369e-01	2.915477290e-01
48.910	-4.162244650e-02	-1.215784388e+01	3.926623461e-01	2.901403619e-01
48.920	-3.503164845e-02	-1.197416830e+01	3.949715879e-01	2.851679120e-01
48.930	-1.630901930e-02	-1.180814149e+01	4.000881335e-01	2.760414915e-01
48.940	1.316922033e-02	-1.165769171e+01	4.075436397e-01	2.631970697e-01
48.950	5.186869842e-02	-1.152118080e+01	4.164708189e-01	2.474771041e-01
48.960	9.832876262e-02	-1.139760022e+01	4.259130196e-01	2.298208301e-01
48.970	1.511934248e-01	-1.128643135e+01	4.349575508e-01	2.111309402e-01
48.980	2.092095174e-01	-1.118746685e+01	4.427980242e-01	1.922114842e-01
48.990	2.712301351e-01	-1.110066008e+01	4.487664747e-01	1.737360725e-01
49.000	3.362259892e-01	-1.102601277e+01	4.523482297e-01	1.562332272e-01
49.010	4.032994726e-01	-1.096349945e+01	4.531837809e-01	1.400845066e-01
49.020	4.716961455e-01	-1.091302415e+01	4.510602360e-01	1.255327812e-01
49.030	5.408103351e-01	-1.087440419e+01	4.458952467e-01	1.126977990e-01
49.040	6.101837261e-01	-1.084737442e+01	4.377167184e-01	1.015958272e-01
49.050	6.794974512e-01	-1.083160521e+01	4.266415695e-01	9.216023430e-02
49.060	7.485589750e-01	-1.082672705e+01	4.128563627e-01	8.426032528e-02
49.070	8.172849161e-01	-1.083235507e+01	3.966020146e-01	7.771636211e-02
49.080	8.856798359e-01	-1.084810618e+01	3.781641983e-01	7.230927247e-02
49.090	9.538087863e-01	-1.087359969e+01	3.578705256e-01	6.778406952e-02
49.100	1.021757763e+00	-1.090842738e+01	3.360947501e-01	6.384682416e-02
49.110	1.089571344e+00	-1.095207175e+01	3.132658692e-01	6.015732371e-02
49.120	1.157153926e+00	-1.100374680e+01	2.898735593e-01	5.632577915e-02
49.130	1.224132590e+00	-1.106215986e+01	2.664486322e-01	5.193416656e-02
49.140	1.289729440e+00	-1.112529030e+01	2.434870718e-01	4.661201410e-02
49.150	1.352772231e+00	-1.119043787e+01	2.213152823e-01	4.016672961e-02
49.160	1.411956232e+00	-1.125475832e+01	1.999827000e-01	3.268139864e-02
49.170	1.466237176e+00	-1.131604182e+01	1.792978483e-01	2.446694688e-02
49.180	1.515058240e+00	-1.137314679e+01	1.589815724e-01	1.590039197e-02
49.190	1.558303714e+00	-1.142588433e+01	1.387973508e-01	7.292164068e-03
49.200	1.596122970e+00	-1.147464593e+01	1.185934078e-01	-1.153628579e-03
49.210	1.628773197e+00	-1.152007246e+01	9.828831940e-02	-9.320544805e-03
49.220	1.656525600e+00	-1.156285334e+01	7.784306299e-02	-1.714763581e-02
49.230	1.679621921e+00	-1.160362912e+01	5.723860870e-02	-2.460356465e-02
49.240	1.698259364e+00	-1.164295275e+01	3.646213544e-02	-3.167017101e-02
49.250	1.712588937e+00	-1.168127909e+01	1.549986062e-02	-3.833331853e-02
49.260	1.722719279e+00	-1.171896599e+01	-5.665929248e-03	-4.457843302e-02
49.270	1.728722280e+00	-1.175627934e+01	-2.705734536e-02	-5.038888458e-02
49.280	1.730638955e+00	-1.179339839e+01	-4.869987294e-02	-5.574609132e-02
49.290	1.728484993e+00	-1.183042026e+01	-7.062041342e-02	-6.063070916e-02
49.300	1.722255848e+00	-1.186736298e+01	-9.284468376e-02	-6.502456010e-02
49.310	1.711931335e+00	-1.190416733e+01	-1.153941235e-01	-6.891310831e-02
49.320	1.697479724e+00	-1.194069734e+01	-1.382823933e-01	-7.228837096e-02
49.330	1.678861302e+00	-1.197674004e+01	-1.615115291e-01	-7.515217983e-02
49.340	1.656031240e+00	-1.201200437e+01	-1.850678179e-01	-7.751971098e-02
49.350	1.628941581e+00	-1.204611972e+01	-2.089174865e-01	-7.942318348e-02
49.360	1.597541999e+00	-1.207863416e+01	-2.330023176e-01	-8.091560367e-02
49.370	1.561778918e+00	-1.210901236e+01	-2.572353419e-01	-8.207440302e-02
49.380	1.521592445e+00	-1.213663304e+01	-2.814967813e-01	-8.300478677e-02
49.390	1.476910442e+00	-1.216078543e+01	-3.056304566e-01	-8.384256991e-02
49.400	1.427638949e+00	-1.218066381e+01	-3.294409379e-01	-8.475620132e-02
49.410	1.373647975e+00	-1.219535855e+01	-3.526918688e-01	-8.594750340e-02
49.420	1.314751538e+00	-1.220384166e+01	-3.751062830e-01	-8.765023350e-02
49.430	1.250680825e+00	-1.220494444e+01	-3.963706856e-01	-9.012456721e-02
49.440	1.181050045e+00	-1.219732672e+01	-4.161469499e-01	-9.364323926e-02
49.450	1.105318084e+00	-1.217944422e+01	-4.341013829e-01	-9.845964452e-02
49.460	1.022761901e+00	-1.214954788e+01	-4.499719484e-01	-1.047364036e-01
49.470	9.325187789e-01	-1.210583145e+01	-4.637154622e-01	-1.123919664e-01
49.480	8.338627953e-01	-1.204705909e+01	-4.757852704e-01	-1.208146753e-01
49.490	7.270285207e-01	-1.197428684e+01	-4.874368536e-01	-1.285498741e-01
49.500	6.145080560e-01	-1.189348851e+01	-5.003699991e-01	-1.336627102e-01
49.510	5.010093206e-01	-1.181539787e+01	-5.150682090e-01	-1.354309550e-01
49.520	3.907628886e-01	-1.174992222e+01	-5.299076961e-01	-1.352827288e-01
49.530	2.855901188e-01	-1.170202970e+01	-5.426337504e-01	-1.353417355e-01
49.540	1.855730477e-01	-1.167289963e+01	-5.516806887e-01	-1.370973934e-01
49.550	9.023118306e-02	-1.166217243e+01	-5.562767734e-01	-1.412821872e-01
49.560	-8.721117310e-04	-1.166910633e+01	-5.561730443e-01	-1.481302459e-01
49.570	-8.792987453e-02	-1.169294101e+01	-5.514417699e-01	-1.575718300e-01
49.580	-1.708545112e-01	-1.173295524e+01	-5.423766132e-01	-1.693293437e-01
49.590	-2.492955144e-01	-1.178844567e+01	-5.294487503e-01	-1.829589468e-01
49.600	-3.226758327e-01	-1.185870971e+01	-5.132844517e-01	-1.978713486e-01
49.610	-3.902350298e-01	-1.194306076e+01	-4.946452965e-01	-2.133502250e-01
49.620	-4.510730036e-01	-1.204088343e+01	-4.744020762e-01	-2.285771456e-01
49.630	-5.041882379e-01	-1.215172784e+01	-4.534990403e-01	-2.426665436e-01
49.640	-5.485053271e-01	-1.227543656e+01	-4.329068352e-01	-2.547127416e-01
49.650	-5.828932295e-01	-1.241228733e+01	-4.135579566e-01	-2.638557623e-01
49.660	-6.062008589e-01	-1.256309687e+01	-3.962416934e-01	-2.693897177e-01
49.670	-6.174167187e-01	-1.272909194e+01	-3.813989291e-01	-2.709744325e-01
49.680	-6.162645680e-01	-1.291096454e+01	-3.687372934e-01	-2.690304088e-01
49.690	-6.047131449e-01	-1.310614386e+01	-3.568790517e-01	-2.651012620e-01
49.700	-5.885241439e-01	-1.330571993e+01	-3.441724405e-01	-2.610377672e-01
49.710	-5.751480878e-01	-1.349784875e+01	-3.306510870e-01	-2.570032385e-01
49.720	-5.691668858e-01	-1.367568039e+01	-3.177234492e-01	-2.517436619e-01
49.730	-5.716008744e-01	-1.383831247e+01	-3.063673929e-01	-2.443853725e-01
49.740	-5.817684224e-01	-1.398733032e+01	-2.967363547e-01	-2.348438882e-01
49.750	-5.985368709e-01	-1.412465090e+01	-2.885333952e-01	-2.234650145e-01
49.760	-6.207638223e-01	-1.425187273e+01	-2.813096852e-01	-2.107358035e-01
49.770	-6.474037172e-01	-1.437020464e+01	-2.746047555e-01	-1.971495594e-01
49.780	-6.775165277e-01	-1.448054073e+01	-2.680029621e-01	-1.831522668e-01
49.790	-7.102556720e-01	-1.458355053e+01	-2.611538699e-01	-1.691238031e-01
49.800	-7.448558240e-01	-1.467975362e+01	-2.537773215e-01	-1.553737159e-01
49.810	-7.806244722e-01	-1.476957519e+01	-2.456615222e-01	-1.421435244e-01
49.820	-8.169366492e-01	-1.485338530e+01	-2.366575732e-01	-1.296122740e-01
49.830	-8.532314696e-01	-1.493152535e+01	-2.266720664e-01	-1.179038355e-01
49.840	-8.890093195e-01	-1.500432459e+01	-2.156586914e-01	-1.070950678e-01
49.850	-9.238289580e-01	-1.507210935e+01	-2.036095425e-01	-9.722421345e-02
49.860	-9.573041583e-01	-1.513520663e+01	-1.905466618e-01	-8.829903318e-02
49.870	-9.890997933e-01	-1.519394399e+01	-1.765142252e-01	-8.030430839e-02
49.880	-1.018927440e+00	-1.524864669e+01	-1.615716504e-01	-7.320845670e-02
49.890	-1.046540665e+00	-1.529963339e+01	-1.457877863e-01	-6.696911999e-02
49.900	-1.071730168e+00	-1.534721094e+01	-1.292362405e-01	-6.153767895e-02
49.910	-1.094318960e+00	-1.539166890e+01	-1.119918213e-01	-5.686272141e-02
49.920	-1.114157692e+00	-1.543327417e+01	-9.412801871e-02	-5.289254220e-02
49.930	-1.131120228e+00	-1.547226600e+01	-7.571541292e-02	-4.957678048e-02
49.940	-1.145099505e+00	-1.550885136e+01	-5.682088892e-02	-4.686731305e-02
49.950	-1.156003675e+00	-1.554320083e+01	-3.750753140e-02	-4.471852210e-02
49.960	-1.163752542e+00	-1.557544488e+01	-1.783508356e-02	-4.308704811e-02
49.970	-1.168274236e+00	-1.560567061e+01	2.139134780e-03	-4.193112712e-02
49.980	-1.169502129e+00	-1.563391870e+01	2.235894010e-02	-4.120959795e-02
49.990	-1.167371941e+00	-1.566018058e+01	4.276770505e-02	-4.088065209e-02
50.000	-1.161819067e+00	-1.568439573e+01	6.330654860e-02	-4.090038736e-02
50.010	-1.152776115e+00	-1.570644900e+01	8.391234969e-02	-4.122121777e-02
50.020	-1.140170733e+00	-1.572616800e+01	1.045156319e-01	-4.179018663e-02
50.030	-1.123923803e+00	-1.574332059e+01	1.250383650e-01	-4.254722872e-02
50.040	-1.103948153e+00	-1.575761257e+01	1.453917341e-01	-4.342343104e-02
50.050	-1.080147991e+00	-1.576868588e+01	1.654739375e-01	-4.433935024e-02
50.060	-1.052419313e+00	-1.577611767e+01	1.851680930e-01	-4.520345759e-02
50.070	-1.020651600e+00	-1.577942079e+01	2.043403506e-01	-4.591079704e-02
50.080	-9.847311952e-01	-1.577804628e+01	2.228383362e-01	-4.634195484e-02
50.090	-9.445467011e-01	-1.577138872e+01	2.404900639e-01	-4.636244237e-02
50.100	-8.999967914e-01	-1.575879515e+01	2.571034594e-01	-4.582258275e-02
50.110	-8.510006629e-01	-1.573957811e+01	2.724666229e-01	-4.455796007e-02
50.120	-7.975112390e-01	-1.571303334e+01	2.863489292e-01	-4.239044688e-02
50.130	-7.395309923e-01	-1.567846196e+01	2.985030398e-01	-3.912979429e-02
50.140	-6.771300258e-01	-1.563519671e+01	3.086679263e-01	-3.457579954e-02
50.150	-6.104658349e-01	-1.558263151e+01	3.165731351e-01	-2.852122327e-02
50.160	-5.398040153e-01	-1.552025313e+01	3.219448188e-01	-2.075597132e-02
50.170	-4.655390337e-01	-1.544767411e+01	3.245145157e-01	-1.107358527e-02
50.180	-3.882139279e-01	-1.536466565e+01	3.240321755e-01	7.183092611e-04
50.190	-3.085372661e-01	-1.527118897e+01	3.202852427e-01	1.478154652e-02
50.200	-2.273947473e-01	-1.516742253e+01	3.131252841e-01	3.122316424e-02
50.210	-1.458516182e-01	-1.505377986e+01	3.025021959e-01	5.006299172e-02
50.220	-6.514119263e-02	-1.493091104e+01	2.885031630e-01	7.119563737e-02
50.230	1.336478453e-02	-1.479967882e+01	2.713897321e-01	9.435337235e-02
50.240	8.820536934e-02	-1.466110248e+01	2.516231554e-01	1.190797907e-01
50.250	1.578953454e-01	-1.451626753e+01	2.298679775e-01	1.447245057e-01
50.260	2.209954959e-01	-1.436620715e+01	2.069684395e-01	1.704646788e-01
50.270	2.761729965e-01	-1.421176791e+01	1.839009151e-01	1.953505889e-01
50.280	3.222357269e-01	-1.405347253e+01	1.617144889e-01	2.183635045e-01
50.290	3.581272423e-01	-1.389138541e+01	1.414762783e-01	2.384695229e-01
50.300	3.828731947e-01	-1.372497144e+01	1.242357246e-01	2.546553224e-01
50.310	3.954706010e-01	-1.355291587e+01	1.110131976e-01	2.659406375e-01
50.320	3.947042650e-01	-1.337284192e+01	1.028014600e-01	2.713791982e-01
50.330	3.788605277e-01	-1.318081996e+01	1.005255426e-01	2.701032603e-01
50.340	3.453289288e-01	-1.297057164e+01	1.047455306e-01	2.616287450e-01
50.350	2.905040570e-01	-1.273299972e+01	1.142438301e-01	2.472821472e-01
50.360	2.132581361e-01	-1.246206647e+01	1.215554928e-01	2.346892531e-01
50.370	1.277780546e-01	-1.217870089e+01	1.138441182e-01	2.368807267e-01
50.380	5.764756846e-02	-1.192108751e+01	9.542746009e-02	2.496583026e-01
50.390	9.170822359e-03	-1.169613289e+01	7.860546385e-02	2.607276739e-01
50.400	-2.082043575e-02	-1.149483944e+01	6.755738011e-02	2.658716619e-01
50.410	-3.566526399e-02	-1.130911715e+01	6.245341831e-02	2.648789544e-01
50.420	-3.761077658e-02	-1.113358421e+01	6.252450301e-02	2.584821915e-01
50.430	-2.813289249e-02	-1.096473617e+01	6.685556097e-02	2.475647331e-01
50.440	-8.270466878e-03	-1.080026205e+01	7.454289090e-02	2.330023195e-01
50.450	2.115425512e-02	-1.063864362e+01	8.470766665e-02	2.156488036e-01
50.460	5.939532677e-02	-1.047892552e+01	9.648586674e-02	1.963458292e-01
50.470	1.056946249e-01	-1.032057385e+01	1.090254065e-01	1.759256696e-01
50.480	1.592308860e-01	-1.016337594e+01	1.214978216e-01	1.551998395e-01
50.490	2.190995484e-01	-1.000735511e+01	1.331234460e-01	1.349344822e-01
50.500	2.843188853e-01	-9.852688168e+00	1.432043090e-01	1.158182237e-01
50.510	3.538567675e-01	-9.699623162e+00	1.511562836e-01	9.843083105e-02
50.520	4.266700075e-01	-9.548402198e+00	1.565319617e-01	8.322103206e-02
50.530	5.017465468e-01	-9.399197504e+00	1.590285179e-01	7.049904377e-02
50.540	5.781409950e-01	-9.252069269e+00	1.584794330e-01	6.044475988e-02
50.550	6.549963478e-01	-9.106950842e+00	1.548334736e-01	5.312807386e-02
50.560	7.315482418e-01	-8.963662768e+00	1.481271443e-01	4.853507334e-02
50.570	8.071116823e-01	-8.821953337e+00	1.384574405e-01	4.659332235e-02
50.580	8.810531631e-01	-8.681560373e+00	1.259606957e-01	4.719057731e-02
50.590	9.527535760e-01	-8.542286351e+00	1.108014801e-01	5.018320172e-02
50.600	1.021569807e+00	-8.404075354e+00	9.317326407e-02	5.539287096e-02
50.610	1.086805447e+00	-8.267075640e+00	7.330960201e-02	6.259316909e-02
50.620	1.147702265e+00	-8.131668048e+00	5.150063734e-02	7.149165726e-02
50.630	1.203461286e+00	-7.998442909e+00	2.810569330e-02	8.171695337e-02
50.640	1.253293724e+00	-7.868120814e+00	3.551490682e-03	9.282140759e-02
50.650	1.296489751e+00	-7.741432834e+00	-2.168989782e-02	1.043051231e-01
50.660	1.332484148e+00	-7.618992631e+00	-4.713966194e-02	1.156572391e-01
50.670	1.360898584e+00	-7.501194877e+00	-7.235498859e-02	1.264015217e-01
50.680	1.381550325e+00	-7.388160335e+00	-9.696170197e-02	1.361315997e-01
50.690	1.394429822e+00	-7.279728026e+00	-1.206683236e-01	1.445270880e-01
50.700	1.399657723e+00	-7.175480549e+00	-1.432613403e-01	1.513503166e-01
50.710	1.397433331e+00	-7.074784090e+00	-1.645871496e-01	1.564292107e-01
50.720	1.387983336e+00	-6.976827330e+00	-1.845275940e-01	1.596333877e-01
50.730	1.371514999e+00	-6.880648543e+00	-2.029744987e-01	1.608490576e-01
50.740	1.348173818e+00	-6.785144148e+00	-2.198062021e-01	1.599558892e-01
50.750	1.318002508e+00	-6.689053455e+00	-2.348670503e-01	1.568069813e-01
50.760	1.280895450e+00	-6.590912631e+00	-2.479498318e-01	1.512121113e-01
50.770	1.236539455e+00	-6.488965359e+00	-2.587816117e-01	1.429249901e-01
50.780	1.184326420e+00	-6.381006787e+00	-2.670169775e-01	1.316389883e-01
50.790	1.123215024e+00	-6.264119096e+00	-2.722553916e-01	1.170088790e-01
50.800	1.051512045e+00	-6.134240593e+00	-2.741441884e-01	9.876189239e-02
50.810	9.665936146e-01	-5.985598050e+00	-2.727924694e-01	7.712714143e-02
50.820	8.650656556e-01	-5.810944878e+00	-2.702462958e-01	5.434155389e-02
50.830	7.461803435e-01	-5.608063629e+00	-2.738857788e-01	3.809853381e-02
50.840	6.208760393e-01	-5.397356501e+00	-2.934525342e-01	3.858830180e-02
50.850	5.053459498e-01	-5.209754170e+00	-3.247177634e-01	5.200730490e-02
50.860	4.035290379e-01	-5.052991612e+00	-3.573233732e-01	6.824444337e-02
50.870	3.124354343e-01	-4.921929388e+00	-3.866356397e-01	8.277641222e-02
50.880	2.287407637e-01	-4.811122011e+00	-4.115025011e-01	9.450088779e-02
50.890	1.499566536e-01	-4.716946443e+00	-4.318409023e-01	1.033592261e-01
50.900	7.427402937e-02	-4.637240096e+00	-4.478268537e-01	1.095399389e-01
50.910	3.330173286e-04	-4.570821425e+00	-4.596636448e-01	1.132520320e-01
50.920	-7.292683088e-02	-4.517159005e+00	-4.675213051e-01	1.146662529e-01
50.930	-1.463485501e-01	-4.476148720e+00	-4.715288756e-01	1.139075603e-01
50.940	-2.205944055e-01	-4.447948131e+00	-4.717847707e-01	1.110647649e-01
50.950	-2.961533734e-01	-4.432837421e+00	-4.683739803e-01	1.062064170e-01
50.960	-3.733318348e-01	-4.431094219e+00	-4.613870467e-01	9.939812905e-02
50.970	-4.522385283e-01	-4.442882820e+00	-4.509369614e-01	9.071778315e-02
50.980	-5.327737430e-01	-4.468166184e+00	-4.371706545e-01	8.026567994e-02
50.990	-6.146300833e-01	-4.506650188e+00	-4.202732865e-01	6.816826290e-02
51.000	-6.973076533e-01	-4.557764327e+00	-4.004661528e-01	5.457658684e-02
51.010	-7.801417071e-01	-4.620674762e+00	-3.780014297e-01	3.966294166e-02
51.020	-8.623378581e-01	-4.694319338e+00	-3.531577914e-01	2.361958285e-02
51.030	-9.430099333e-01	-4.777453236e+00	-3.262396074e-01	6.661941341e-03
51.040	-1.021217749e+00	-4.868697794e+00	-2.975797499e-01	-1.096418204e-02
